# columns = ['i', 'j', 'weight', 'delay']
516.0	0.0	0.02	9.8
542.0	0.0	0.02	9.8
334.0	0.0	0.02	9.8
550.0	0.0	0.02	9.8
31.0	0.0	0.02	9.8
524.0	0.0	0.02	9.8
249.0	0.0	0.02	9.8
547.0	1.0	0.02	9.8
559.0	1.0	0.02	9.8
582.0	1.0	0.02	9.8
148.0	1.0	0.02	9.8
319.0	1.0	0.02	9.8
451.0	1.0	0.02	9.8
508.0	1.0	0.02	9.8
462.0	1.0	0.02	9.8
522.0	1.0	0.02	9.8
119.0	1.0	0.02	9.8
459.0	1.0	0.02	9.8
589.0	1.0	0.02	9.8
535.0	1.0	0.02	9.8
530.0	1.0	0.02	9.8
346.0	1.0	0.02	9.8
75.0	1.0	0.02	9.8
468.0	1.0	0.02	9.8
358.0	1.0	0.02	9.8
495.0	1.0	0.02	9.8
167.0	1.0	0.02	9.8
564.0	1.0	0.02	9.8
584.0	1.0	0.02	9.8
365.0	1.0	0.02	9.8
308.0	1.0	0.02	9.8
305.0	1.0	0.02	9.8
237.0	1.0	0.02	9.8
124.0	1.0	0.02	9.8
369.0	1.0	0.02	9.8
179.0	1.0	0.02	9.8
518.0	1.0	0.02	9.8
505.0	1.0	0.02	9.8
360.0	1.0	0.02	9.8
574.0	1.0	0.02	9.8
56.0	1.0	0.02	9.8
14.0	1.0	0.02	9.8
581.0	1.0	0.02	9.8
165.0	1.0	0.02	9.8
539.0	1.0	0.02	9.8
448.0	1.0	0.02	9.8
414.0	1.0	0.02	9.8
266.0	1.0	0.02	9.8
531.0	1.0	0.02	9.8
387.0	1.0	0.02	9.8
155.0	1.0	0.02	9.8
129.0	1.0	0.02	9.8
588.0	1.0	0.02	9.8
421.0	1.0	0.02	9.8
143.0	1.0	0.02	9.8
599.0	1.0	0.02	9.8
312.0	1.0	0.02	9.8
297.0	1.0	0.02	9.8
243.0	1.0	0.02	9.8
133.0	1.0	0.02	9.8
594.0	1.0	0.02	9.8
253.0	1.0	0.02	9.8
31.0	1.0	0.02	9.8
189.0	1.0	0.02	9.8
478.0	1.0	0.02	9.8
538.0	1.0	0.02	9.8
138.0	1.0	0.02	9.8
496.0	1.0	0.02	9.8
55.0	1.0	0.02	9.8
100.0	1.0	0.02	9.8
321.0	1.0	0.02	9.8
548.0	1.0	0.02	9.8
386.0	1.0	0.02	9.8
24.0	1.0	0.02	9.8
252.0	1.0	0.02	9.8
439.0	1.0	0.02	9.8
94.0	1.0	0.02	9.8
289.0	1.0	0.02	9.8
90.0	1.0	0.02	9.8
573.0	1.0	0.02	9.8
418.0	1.0	0.02	9.8
122.0	1.0	0.02	9.8
213.0	1.0	0.02	9.8
186.0	1.0	0.02	9.8
268.0	1.0	0.02	9.8
118.0	1.0	0.02	9.8
519.0	1.0	0.02	9.8
407.0	1.0	0.02	9.8
514.0	1.0	0.02	9.8
458.0	1.0	0.02	9.8
493.0	1.0	0.02	9.8
68.0	1.0	0.02	9.8
22.0	1.0	0.02	9.8
408.0	1.0	0.02	9.8
87.0	1.0	0.02	9.8
45.0	1.0	0.02	9.8
389.0	1.0	0.02	9.8
575.0	1.0	0.02	9.8
17.0	1.0	0.02	9.8
309.0	1.0	0.02	9.8
314.0	1.0	0.02	9.8
25.0	1.0	0.02	9.8
480.0	1.0	0.02	9.8
18.0	1.0	0.02	9.8
219.0	1.0	0.02	9.8
203.0	1.0	0.02	9.8
507.0	1.0	0.02	9.8
200.0	2.0	0.02	9.8
120.0	2.0	0.02	9.8
552.0	2.0	0.02	9.8
34.0	2.0	0.02	9.8
21.0	2.0	0.02	9.8
378.0	2.0	0.02	9.8
35.0	2.0	0.02	9.8
300.0	2.0	0.02	9.8
592.0	2.0	0.02	9.8
128.0	2.0	0.02	9.8
282.0	2.0	0.02	9.8
201.0	2.0	0.02	9.8
556.0	2.0	0.02	9.8
558.0	2.0	0.02	9.8
114.0	2.0	0.02	9.8
249.0	2.0	0.02	9.8
199.0	2.0	0.02	9.8
131.0	2.0	0.02	9.8
240.0	2.0	0.02	9.8
581.0	2.0	0.02	9.8
83.0	2.0	0.02	9.8
152.0	2.0	0.02	9.8
138.0	2.0	0.02	9.8
358.0	2.0	0.02	9.8
92.0	2.0	0.02	9.8
268.0	2.0	0.02	9.8
482.0	2.0	0.02	9.8
596.0	2.0	0.02	9.8
465.0	2.0	0.02	9.8
198.0	2.0	0.02	9.8
213.0	2.0	0.02	9.8
316.0	2.0	0.02	9.8
229.0	2.0	0.02	9.8
457.0	2.0	0.02	9.8
542.0	2.0	0.02	9.8
221.0	2.0	0.02	9.8
270.0	2.0	0.02	9.8
232.0	2.0	0.02	9.8
216.0	2.0	0.02	9.8
94.0	2.0	0.02	9.8
9.0	2.0	0.02	9.8
204.0	2.0	0.02	9.8
355.0	2.0	0.02	9.8
428.0	2.0	0.02	9.8
190.0	2.0	0.02	9.8
494.0	2.0	0.02	9.8
397.0	2.0	0.02	9.8
192.0	2.0	0.02	9.8
45.0	2.0	0.02	9.8
24.0	2.0	0.02	9.8
179.0	2.0	0.02	9.8
379.0	2.0	0.02	9.8
439.0	2.0	0.02	9.8
142.0	2.0	0.02	9.8
489.0	2.0	0.02	9.8
281.0	2.0	0.02	9.8
327.0	2.0	0.02	9.8
253.0	2.0	0.02	9.8
22.0	2.0	0.02	9.8
458.0	2.0	0.02	9.8
66.0	2.0	0.02	9.8
485.0	2.0	0.02	9.8
105.0	2.0	0.02	9.8
409.0	2.0	0.02	9.8
463.0	2.0	0.02	9.8
323.0	2.0	0.02	9.8
263.0	2.0	0.02	9.8
148.0	2.0	0.02	9.8
162.0	2.0	0.02	9.8
265.0	2.0	0.02	9.8
225.0	2.0	0.02	9.8
349.0	2.0	0.02	9.8
351.0	2.0	0.02	9.8
215.0	2.0	0.02	9.8
36.0	2.0	0.02	9.8
499.0	2.0	0.02	9.8
146.0	2.0	0.02	9.8
112.0	2.0	0.02	9.8
538.0	2.0	0.02	9.8
77.0	2.0	0.02	9.8
331.0	2.0	0.02	9.8
521.0	2.0	0.02	9.8
360.0	2.0	0.02	9.8
177.0	2.0	0.02	9.8
252.0	2.0	0.02	9.8
414.0	2.0	0.02	9.8
562.0	2.0	0.02	9.8
588.0	2.0	0.02	9.8
137.0	2.0	0.02	9.8
13.0	2.0	0.02	9.8
210.0	2.0	0.02	9.8
237.0	2.0	0.02	9.8
540.0	2.0	0.02	9.8
400.0	2.0	0.02	9.8
369.0	2.0	0.02	9.8
28.0	2.0	0.02	9.8
389.0	2.0	0.02	9.8
43.0	2.0	0.02	9.8
103.0	2.0	0.02	9.8
441.0	2.0	0.02	9.8
184.0	3.0	0.02	9.8
79.0	3.0	0.02	9.8
283.0	3.0	0.02	9.8
484.0	3.0	0.02	9.8
478.0	3.0	0.02	9.8
313.0	3.0	0.02	9.8
279.0	3.0	0.02	9.8
231.0	3.0	0.02	9.8
414.0	3.0	0.02	9.8
82.0	3.0	0.02	9.8
441.0	3.0	0.02	9.8
17.0	3.0	0.02	9.8
494.0	3.0	0.02	9.8
560.0	3.0	0.02	9.8
69.0	3.0	0.02	9.8
220.0	3.0	0.02	9.8
89.0	3.0	0.02	9.8
415.0	3.0	0.02	9.8
486.0	3.0	0.02	9.8
457.0	3.0	0.02	9.8
278.0	3.0	0.02	9.8
294.0	3.0	0.02	9.8
407.0	3.0	0.02	9.8
385.0	3.0	0.02	9.8
284.0	3.0	0.02	9.8
348.0	3.0	0.02	9.8
346.0	3.0	0.02	9.8
164.0	3.0	0.02	9.8
36.0	3.0	0.02	9.8
189.0	3.0	0.02	9.8
197.0	3.0	0.02	9.8
577.0	3.0	0.02	9.8
72.0	3.0	0.02	9.8
401.0	3.0	0.02	9.8
136.0	3.0	0.02	9.8
409.0	3.0	0.02	9.8
169.0	3.0	0.02	9.8
337.0	3.0	0.02	9.8
574.0	3.0	0.02	9.8
149.0	3.0	0.02	9.8
458.0	3.0	0.02	9.8
562.0	3.0	0.02	9.8
568.0	3.0	0.02	9.8
498.0	3.0	0.02	9.8
413.0	3.0	0.02	9.8
506.0	3.0	0.02	9.8
219.0	3.0	0.02	9.8
535.0	3.0	0.02	9.8
581.0	3.0	0.02	9.8
95.0	3.0	0.02	9.8
370.0	3.0	0.02	9.8
485.0	3.0	0.02	9.8
438.0	3.0	0.02	9.8
512.0	3.0	0.02	9.8
280.0	3.0	0.02	9.8
538.0	3.0	0.02	9.8
321.0	3.0	0.02	9.8
37.0	3.0	0.02	9.8
446.0	3.0	0.02	9.8
243.0	3.0	0.02	9.8
367.0	3.0	0.02	9.8
314.0	3.0	0.02	9.8
233.0	3.0	0.02	9.8
234.0	3.0	0.02	9.8
388.0	3.0	0.02	9.8
520.0	3.0	0.02	9.8
431.0	3.0	0.02	9.8
55.0	3.0	0.02	9.8
318.0	3.0	0.02	9.8
507.0	3.0	0.02	9.8
508.0	3.0	0.02	9.8
224.0	3.0	0.02	9.8
26.0	3.0	0.02	9.8
249.0	3.0	0.02	9.8
105.0	3.0	0.02	9.8
453.0	3.0	0.02	9.8
584.0	3.0	0.02	9.8
93.0	3.0	0.02	9.8
166.0	3.0	0.02	9.8
418.0	3.0	0.02	9.8
390.0	3.0	0.02	9.8
432.0	3.0	0.02	9.8
285.0	3.0	0.02	9.8
151.0	3.0	0.02	9.8
578.0	3.0	0.02	9.8
495.0	3.0	0.02	9.8
434.0	3.0	0.02	9.8
205.0	3.0	0.02	9.8
524.0	3.0	0.02	9.8
256.0	3.0	0.02	9.8
428.0	3.0	0.02	9.8
45.0	3.0	0.02	9.8
270.0	3.0	0.02	9.8
323.0	3.0	0.02	9.8
28.0	3.0	0.02	9.8
124.0	3.0	0.02	9.8
588.0	3.0	0.02	9.8
548.0	3.0	0.02	9.8
223.0	3.0	0.02	9.8
61.0	3.0	0.02	9.8
246.0	4.0	0.02	9.8
206.0	4.0	0.02	9.8
117.0	4.0	0.02	9.8
62.0	4.0	0.02	9.8
170.0	4.0	0.02	9.8
416.0	4.0	0.02	9.8
274.0	4.0	0.02	9.8
130.0	4.0	0.02	9.8
325.0	4.0	0.02	9.8
182.0	4.0	0.02	9.8
244.0	4.0	0.02	9.8
302.0	4.0	0.02	9.8
547.0	4.0	0.02	9.8
148.0	4.0	0.02	9.8
421.0	4.0	0.02	9.8
190.0	4.0	0.02	9.8
64.0	4.0	0.02	9.8
237.0	4.0	0.02	9.8
428.0	4.0	0.02	9.8
227.0	4.0	0.02	9.8
561.0	4.0	0.02	9.8
236.0	4.0	0.02	9.8
169.0	4.0	0.02	9.8
98.0	4.0	0.02	9.8
141.0	4.0	0.02	9.8
573.0	4.0	0.02	9.8
10.0	4.0	0.02	9.8
429.0	4.0	0.02	9.8
49.0	4.0	0.02	9.8
33.0	4.0	0.02	9.8
30.0	4.0	0.02	9.8
77.0	4.0	0.02	9.8
396.0	4.0	0.02	9.8
584.0	4.0	0.02	9.8
582.0	4.0	0.02	9.8
241.0	4.0	0.02	9.8
240.0	4.0	0.02	9.8
340.0	4.0	0.02	9.8
89.0	4.0	0.02	9.8
134.0	4.0	0.02	9.8
45.0	4.0	0.02	9.8
218.0	4.0	0.02	9.8
570.0	4.0	0.02	9.8
359.0	4.0	0.02	9.8
346.0	4.0	0.02	9.8
357.0	4.0	0.02	9.8
42.0	4.0	0.02	9.8
596.0	4.0	0.02	9.8
145.0	4.0	0.02	9.8
223.0	4.0	0.02	9.8
231.0	4.0	0.02	9.8
115.0	4.0	0.02	9.8
576.0	4.0	0.02	9.8
289.0	4.0	0.02	9.8
111.0	4.0	0.02	9.8
94.0	4.0	0.02	9.8
449.0	4.0	0.02	9.8
437.0	4.0	0.02	9.8
562.0	4.0	0.02	9.8
458.0	4.0	0.02	9.8
303.0	4.0	0.02	9.8
122.0	4.0	0.02	9.8
322.0	4.0	0.02	9.8
321.0	4.0	0.02	9.8
28.0	4.0	0.02	9.8
515.0	4.0	0.02	9.8
113.0	4.0	0.02	9.8
202.0	4.0	0.02	9.8
72.0	4.0	0.02	9.8
404.0	4.0	0.02	9.8
494.0	4.0	0.02	9.8
440.0	4.0	0.02	9.8
225.0	4.0	0.02	9.8
197.0	4.0	0.02	9.8
316.0	4.0	0.02	9.8
224.0	4.0	0.02	9.8
403.0	4.0	0.02	9.8
486.0	4.0	0.02	9.8
483.0	4.0	0.02	9.8
468.0	4.0	0.02	9.8
419.0	4.0	0.02	9.8
555.0	4.0	0.02	9.8
46.0	4.0	0.02	9.8
559.0	4.0	0.02	9.8
92.0	4.0	0.02	9.8
36.0	4.0	0.02	9.8
178.0	4.0	0.02	9.8
460.0	4.0	0.02	9.8
161.0	4.0	0.02	9.8
579.0	4.0	0.02	9.8
381.0	4.0	0.02	9.8
204.0	4.0	0.02	9.8
511.0	4.0	0.02	9.8
142.0	4.0	0.02	9.8
11.0	4.0	0.02	9.8
58.0	4.0	0.02	9.8
56.0	4.0	0.02	9.8
298.0	4.0	0.02	9.8
279.0	4.0	0.02	9.8
250.0	4.0	0.02	9.8
110.0	5.0	0.02	9.8
431.0	5.0	0.02	9.8
466.0	5.0	0.02	9.8
3.0	5.0	0.02	9.8
220.0	5.0	0.02	9.8
266.0	5.0	0.02	9.8
385.0	5.0	0.02	9.8
560.0	5.0	0.02	9.8
172.0	5.0	0.02	9.8
173.0	5.0	0.02	9.8
169.0	5.0	0.02	9.8
321.0	5.0	0.02	9.8
574.0	5.0	0.02	9.8
393.0	5.0	0.02	9.8
145.0	5.0	0.02	9.8
391.0	5.0	0.02	9.8
554.0	5.0	0.02	9.8
161.0	5.0	0.02	9.8
112.0	5.0	0.02	9.8
221.0	5.0	0.02	9.8
213.0	5.0	0.02	9.8
480.0	5.0	0.02	9.8
598.0	5.0	0.02	9.8
320.0	5.0	0.02	9.8
341.0	5.0	0.02	9.8
462.0	5.0	0.02	9.8
496.0	5.0	0.02	9.8
246.0	5.0	0.02	9.8
51.0	5.0	0.02	9.8
580.0	5.0	0.02	9.8
252.0	5.0	0.02	9.8
199.0	5.0	0.02	9.8
550.0	5.0	0.02	9.8
432.0	5.0	0.02	9.8
372.0	5.0	0.02	9.8
476.0	5.0	0.02	9.8
136.0	5.0	0.02	9.8
77.0	5.0	0.02	9.8
595.0	5.0	0.02	9.8
549.0	5.0	0.02	9.8
424.0	5.0	0.02	9.8
575.0	5.0	0.02	9.8
262.0	5.0	0.02	9.8
357.0	5.0	0.02	9.8
487.0	5.0	0.02	9.8
557.0	5.0	0.02	9.8
102.0	5.0	0.02	9.8
217.0	5.0	0.02	9.8
485.0	5.0	0.02	9.8
525.0	5.0	0.02	9.8
24.0	5.0	0.02	9.8
243.0	5.0	0.02	9.8
548.0	5.0	0.02	9.8
17.0	5.0	0.02	9.8
171.0	5.0	0.02	9.8
436.0	5.0	0.02	9.8
337.0	5.0	0.02	9.8
285.0	5.0	0.02	9.8
86.0	5.0	0.02	9.8
158.0	5.0	0.02	9.8
289.0	5.0	0.02	9.8
531.0	5.0	0.02	9.8
386.0	5.0	0.02	9.8
564.0	5.0	0.02	9.8
336.0	5.0	0.02	9.8
302.0	5.0	0.02	9.8
207.0	5.0	0.02	9.8
375.0	5.0	0.02	9.8
473.0	5.0	0.02	9.8
116.0	5.0	0.02	9.8
95.0	5.0	0.02	9.8
411.0	5.0	0.02	9.8
524.0	5.0	0.02	9.8
567.0	5.0	0.02	9.8
10.0	5.0	0.02	9.8
566.0	5.0	0.02	9.8
434.0	5.0	0.02	9.8
325.0	5.0	0.02	9.8
228.0	5.0	0.02	9.8
335.0	5.0	0.02	9.8
319.0	5.0	0.02	9.8
456.0	5.0	0.02	9.8
461.0	5.0	0.02	9.8
188.0	5.0	0.02	9.8
275.0	5.0	0.02	9.8
394.0	5.0	0.02	9.8
155.0	5.0	0.02	9.8
477.0	5.0	0.02	9.8
39.0	5.0	0.02	9.8
437.0	5.0	0.02	9.8
587.0	5.0	0.02	9.8
586.0	5.0	0.02	9.8
349.0	5.0	0.02	9.8
331.0	5.0	0.02	9.8
241.0	5.0	0.02	9.8
179.0	5.0	0.02	9.8
382.0	5.0	0.02	9.8
467.0	5.0	0.02	9.8
463.0	5.0	0.02	9.8
547.0	5.0	0.02	9.8
299.0	6.0	0.02	9.8
188.0	6.0	0.02	9.8
67.0	6.0	0.02	9.8
261.0	6.0	0.02	9.8
330.0	6.0	0.02	9.8
465.0	6.0	0.02	9.8
5.0	6.0	0.02	9.8
386.0	6.0	0.02	9.8
0.0	6.0	0.02	9.8
147.0	6.0	0.02	9.8
287.0	6.0	0.02	9.8
36.0	6.0	0.02	9.8
216.0	6.0	0.02	9.8
145.0	6.0	0.02	9.8
18.0	6.0	0.02	9.8
53.0	6.0	0.02	9.8
50.0	6.0	0.02	9.8
175.0	6.0	0.02	9.8
7.0	6.0	0.02	9.8
213.0	6.0	0.02	9.8
459.0	6.0	0.02	9.8
437.0	6.0	0.02	9.8
102.0	6.0	0.02	9.8
372.0	6.0	0.02	9.8
538.0	6.0	0.02	9.8
336.0	6.0	0.02	9.8
165.0	6.0	0.02	9.8
366.0	6.0	0.02	9.8
505.0	6.0	0.02	9.8
355.0	6.0	0.02	9.8
153.0	6.0	0.02	9.8
418.0	6.0	0.02	9.8
278.0	6.0	0.02	9.8
321.0	6.0	0.02	9.8
256.0	6.0	0.02	9.8
263.0	6.0	0.02	9.8
560.0	6.0	0.02	9.8
385.0	6.0	0.02	9.8
54.0	6.0	0.02	9.8
226.0	6.0	0.02	9.8
571.0	6.0	0.02	9.8
80.0	6.0	0.02	9.8
296.0	6.0	0.02	9.8
201.0	6.0	0.02	9.8
14.0	6.0	0.02	9.8
331.0	6.0	0.02	9.8
523.0	6.0	0.02	9.8
429.0	6.0	0.02	9.8
551.0	6.0	0.02	9.8
518.0	6.0	0.02	9.8
60.0	6.0	0.02	9.8
68.0	6.0	0.02	9.8
468.0	6.0	0.02	9.8
510.0	6.0	0.02	9.8
466.0	6.0	0.02	9.8
483.0	6.0	0.02	9.8
424.0	6.0	0.02	9.8
460.0	6.0	0.02	9.8
285.0	6.0	0.02	9.8
396.0	6.0	0.02	9.8
146.0	6.0	0.02	9.8
205.0	6.0	0.02	9.8
133.0	6.0	0.02	9.8
231.0	6.0	0.02	9.8
322.0	6.0	0.02	9.8
526.0	6.0	0.02	9.8
208.0	6.0	0.02	9.8
30.0	6.0	0.02	9.8
280.0	6.0	0.02	9.8
222.0	6.0	0.02	9.8
340.0	6.0	0.02	9.8
353.0	6.0	0.02	9.8
292.0	6.0	0.02	9.8
181.0	6.0	0.02	9.8
286.0	6.0	0.02	9.8
515.0	6.0	0.02	9.8
223.0	6.0	0.02	9.8
500.0	6.0	0.02	9.8
469.0	6.0	0.02	9.8
363.0	6.0	0.02	9.8
179.0	6.0	0.02	9.8
100.0	6.0	0.02	9.8
402.0	6.0	0.02	9.8
540.0	6.0	0.02	9.8
413.0	6.0	0.02	9.8
295.0	6.0	0.02	9.8
452.0	6.0	0.02	9.8
576.0	6.0	0.02	9.8
525.0	6.0	0.02	9.8
170.0	6.0	0.02	9.8
403.0	6.0	0.02	9.8
473.0	6.0	0.02	9.8
136.0	6.0	0.02	9.8
474.0	6.0	0.02	9.8
389.0	6.0	0.02	9.8
582.0	6.0	0.02	9.8
580.0	6.0	0.02	9.8
214.0	6.0	0.02	9.8
328.0	6.0	0.02	9.8
421.0	6.0	0.02	9.8
144.0	7.0	0.02	9.8
128.0	7.0	0.02	9.8
358.0	7.0	0.02	9.8
319.0	7.0	0.02	9.8
248.0	7.0	0.02	9.8
147.0	7.0	0.02	9.8
221.0	7.0	0.02	9.8
397.0	7.0	0.02	9.8
218.0	7.0	0.02	9.8
446.0	7.0	0.02	9.8
133.0	7.0	0.02	9.8
121.0	7.0	0.02	9.8
134.0	7.0	0.02	9.8
102.0	7.0	0.02	9.8
331.0	7.0	0.02	9.8
518.0	7.0	0.02	9.8
453.0	7.0	0.02	9.8
407.0	7.0	0.02	9.8
266.0	7.0	0.02	9.8
216.0	7.0	0.02	9.8
1.0	7.0	0.02	9.8
310.0	7.0	0.02	9.8
348.0	7.0	0.02	9.8
477.0	7.0	0.02	9.8
573.0	7.0	0.02	9.8
263.0	7.0	0.02	9.8
84.0	7.0	0.02	9.8
49.0	7.0	0.02	9.8
95.0	7.0	0.02	9.8
202.0	7.0	0.02	9.8
539.0	7.0	0.02	9.8
419.0	7.0	0.02	9.8
44.0	7.0	0.02	9.8
36.0	7.0	0.02	9.8
484.0	7.0	0.02	9.8
327.0	7.0	0.02	9.8
529.0	7.0	0.02	9.8
176.0	7.0	0.02	9.8
169.0	7.0	0.02	9.8
579.0	7.0	0.02	9.8
40.0	7.0	0.02	9.8
431.0	7.0	0.02	9.8
139.0	7.0	0.02	9.8
252.0	7.0	0.02	9.8
312.0	7.0	0.02	9.8
583.0	7.0	0.02	9.8
380.0	7.0	0.02	9.8
125.0	7.0	0.02	9.8
341.0	7.0	0.02	9.8
200.0	7.0	0.02	9.8
594.0	7.0	0.02	9.8
408.0	7.0	0.02	9.8
116.0	7.0	0.02	9.8
74.0	7.0	0.02	9.8
349.0	7.0	0.02	9.8
141.0	7.0	0.02	9.8
294.0	7.0	0.02	9.8
524.0	7.0	0.02	9.8
295.0	7.0	0.02	9.8
428.0	7.0	0.02	9.8
399.0	7.0	0.02	9.8
391.0	7.0	0.02	9.8
504.0	7.0	0.02	9.8
415.0	7.0	0.02	9.8
486.0	7.0	0.02	9.8
18.0	7.0	0.02	9.8
284.0	7.0	0.02	9.8
191.0	7.0	0.02	9.8
184.0	7.0	0.02	9.8
62.0	7.0	0.02	9.8
389.0	7.0	0.02	9.8
304.0	7.0	0.02	9.8
4.0	7.0	0.02	9.8
463.0	7.0	0.02	9.8
19.0	7.0	0.02	9.8
2.0	7.0	0.02	9.8
360.0	7.0	0.02	9.8
238.0	7.0	0.02	9.8
352.0	7.0	0.02	9.8
553.0	7.0	0.02	9.8
546.0	7.0	0.02	9.8
455.0	7.0	0.02	9.8
38.0	7.0	0.02	9.8
52.0	7.0	0.02	9.8
101.0	7.0	0.02	9.8
522.0	7.0	0.02	9.8
259.0	7.0	0.02	9.8
356.0	7.0	0.02	9.8
516.0	7.0	0.02	9.8
556.0	7.0	0.02	9.8
543.0	7.0	0.02	9.8
33.0	7.0	0.02	9.8
228.0	7.0	0.02	9.8
442.0	7.0	0.02	9.8
335.0	7.0	0.02	9.8
523.0	7.0	0.02	9.8
456.0	7.0	0.02	9.8
80.0	7.0	0.02	9.8
561.0	7.0	0.02	9.8
590.0	7.0	0.02	9.8
109.0	8.0	0.02	9.8
118.0	8.0	0.02	9.8
396.0	8.0	0.02	9.8
182.0	8.0	0.02	9.8
482.0	8.0	0.02	9.8
172.0	8.0	0.02	9.8
491.0	8.0	0.02	9.8
125.0	8.0	0.02	9.8
9.0	8.0	0.02	9.8
446.0	8.0	0.02	9.8
594.0	8.0	0.02	9.8
269.0	8.0	0.02	9.8
355.0	8.0	0.02	9.8
289.0	8.0	0.02	9.8
364.0	8.0	0.02	9.8
435.0	8.0	0.02	9.8
36.0	8.0	0.02	9.8
400.0	8.0	0.02	9.8
399.0	8.0	0.02	9.8
436.0	8.0	0.02	9.8
591.0	8.0	0.02	9.8
388.0	8.0	0.02	9.8
174.0	8.0	0.02	9.8
334.0	8.0	0.02	9.8
504.0	8.0	0.02	9.8
474.0	8.0	0.02	9.8
228.0	8.0	0.02	9.8
91.0	8.0	0.02	9.8
407.0	8.0	0.02	9.8
382.0	8.0	0.02	9.8
346.0	8.0	0.02	9.8
552.0	8.0	0.02	9.8
154.0	8.0	0.02	9.8
255.0	8.0	0.02	9.8
192.0	8.0	0.02	9.8
439.0	8.0	0.02	9.8
85.0	8.0	0.02	9.8
3.0	8.0	0.02	9.8
562.0	8.0	0.02	9.8
188.0	8.0	0.02	9.8
569.0	8.0	0.02	9.8
64.0	8.0	0.02	9.8
585.0	8.0	0.02	9.8
212.0	8.0	0.02	9.8
391.0	8.0	0.02	9.8
144.0	8.0	0.02	9.8
217.0	8.0	0.02	9.8
498.0	8.0	0.02	9.8
265.0	8.0	0.02	9.8
477.0	8.0	0.02	9.8
311.0	8.0	0.02	9.8
544.0	8.0	0.02	9.8
268.0	8.0	0.02	9.8
437.0	8.0	0.02	9.8
285.0	8.0	0.02	9.8
428.0	8.0	0.02	9.8
25.0	8.0	0.02	9.8
349.0	8.0	0.02	9.8
32.0	8.0	0.02	9.8
559.0	8.0	0.02	9.8
237.0	8.0	0.02	9.8
405.0	8.0	0.02	9.8
465.0	8.0	0.02	9.8
214.0	8.0	0.02	9.8
489.0	8.0	0.02	9.8
301.0	8.0	0.02	9.8
253.0	8.0	0.02	9.8
537.0	8.0	0.02	9.8
58.0	8.0	0.02	9.8
555.0	8.0	0.02	9.8
156.0	8.0	0.02	9.8
111.0	8.0	0.02	9.8
